-4.947,1.51356,0.0145133,-0.0487895,2.25312
-4.9465,1.51278,0.0151309,-0.0463192,2.24509
-4.946,1.51193,0.0154397,-0.0460104,2.24524
-4.9455,1.51217,0.0166749,-0.0497159,2.24849
-4.945,1.51155,0.0154397,-0.0475543,2.24648
-4.9445,1.5124,0.0197628,-0.0494071,2.24771
-4.944,1.51248,0.0185277,-0.0487895,2.25049
-4.9435,1.51294,0.0129694,-0.0460104,2.24694
-4.943,1.51356,0.0138958,-0.0500247,2.25235
-4.9425,1.51379,0.0157485,-0.0484807,2.24833
-4.942,1.51248,0.0148221,-0.0500247,2.24633
-4.9415,1.51155,0.0132782,-0.0506423,2.24972
-4.941,1.51124,0.0126606,-0.0500247,2.24725
-4.9405,1.51278,0.0157485,-0.0537302,2.25127
-4.94,1.51348,0.0160573,-0.0497159,2.25374
-4.9395,1.51441,0.0160573,-0.0475543,2.25188
-4.939,1.51371,0.0138958,-0.0460104,2.25157
-4.9385,1.51263,0.0157485,-0.046628,2.24741
-4.938,1.51371,0.0188365,-0.0521863,2.24617
-4.9375,1.51386,0.0185277,-0.0506423,2.24802
-4.937,1.5124,0.0154397,-0.0518775,2.24833
-4.9365,1.51263,0.0163661,-0.0509511,2.24818
-4.936,1.51394,0.0111166,-0.0494071,2.24972
-4.9355,1.5134,0.0176013,-0.0494071,2.24679
-4.935,1.51278,0.0213068,-0.0524951,2.2471
-4.9345,1.51155,0.0142045,-0.0484807,2.25096
-4.934,1.51248,0.0129694,-0.0506423,2.25127
-4.9335,1.51356,0.0160573,-0.0472456,2.25435
-4.933,1.51502,0.0200716,-0.0478631,2.24756
-4.9325,1.51379,0.0176013,-0.0500247,2.2508
-4.932,1.51217,0.0160573,-0.0481719,2.24771
-4.9315,1.51217,0.0157485,-0.0494071,2.25111
-4.931,1.51255,0.012043,-0.0500247,2.24602
-4.9305,1.51379,0.0123518,-0.0475543,2.24833
-4.93,1.51302,0.0145133,-0.0546566,2.25127
-4.9295,1.51163,0.0157485,-0.0500247,2.24339
-4.929,1.51217,0.0129694,-0.0487895,2.24571
-4.9285,1.51217,0.0163661,-0.0500247,2.24849
-4.928,1.51379,0.0179101,-0.0487895,2.24633
-4.9275,1.51448,0.020998,-0.0469368,2.24787
-4.927,1.51479,0.0203804,-0.0426136,2.25188
-4.9265,1.51394,0.0176013,-0.0423048,2.24957
-4.926,1.51302,0.0176013,-0.045084,2.25049
-4.9255,1.51217,0.0172925,-0.0438488,2.24957
-4.925,1.51155,0.0163661,-0.0423048,2.24694
-4.9245,1.51139,0.0157485,-0.0447752,2.24802
-4.924,1.51147,0.0163661,-0.041996,2.25034
-4.9235,1.51248,0.0151309,-0.046628,2.2508
-4.923,1.51325,0.0129694,-0.0460104,2.25142
-4.9225,1.51448,0.0145133,-0.0429224,2.2471
-4.922,1.51379,0.0163661,-0.0472456,2.24694
-4.9215,1.51255,0.0163661,-0.0481719,2.24602
-4.921,1.51178,0.0160573,-0.0472456,2.24771
-4.9205,1.51271,0.0166749,-0.0509511,2.25111
-4.92,1.51371,0.0197628,-0.0512599,2.25096
-4.9195,1.5134,0.0151309,-0.0463192,2.2542
-4.919,1.51224,0.0166749,-0.0475543,2.24694
-4.9185,1.51201,0.0194541,-0.0469368,2.24787
-4.918,1.51278,0.0172925,-0.0503335,2.24895
-4.9175,1.51325,0.0142045,-0.0521863,2.24957
-4.917,1.51302,0.0182189,-0.0472456,2.25343
-4.9165,1.51248,0.0169837,-0.0531126,2.24833
-4.916,1.51386,0.0169837,-0.0487895,2.24833
-4.9155,1.51356,0.0169837,-0.0512599,2.24802
-4.915,1.51271,0.0182189,-0.0531126,2.24633
-4.9145,1.51155,0.0172925,-0.054039,2.25034
-4.914,1.51132,0.012043,-0.0546566,2.2491
-4.9135,1.51278,0.0129694,-0.0528039,2.24571
-4.913,1.51371,0.0172925,-0.0497159,2.25157
-4.9125,1.51471,0.0169837,-0.0521863,2.2471
-4.912,1.51348,0.0169837,-0.0543478,2.2471
-4.9115,1.51224,0.0138958,-0.0515687,2.24663
-4.911,1.51193,0.0169837,-0.0506423,2.24787
-4.9105,1.51263,0.0172925,-0.0503335,2.24849
-4.91,1.51348,0.0126606,-0.0469368,2.25157
-4.9095,1.5134,0.0148221,-0.0472456,2.25003
-4.909,1.51278,0.012043,-0.0497159,2.24972
-4.9085,1.5117,0.0169837,-0.0518775,2.24447
-4.908,1.51186,0.012043,-0.0494071,2.24478
-4.9075,1.51271,0.0154397,-0.0478631,2.24849
-4.907,1.51448,0.0142045,-0.0500247,2.25173
-4.9065,1.51448,0.0185277,-0.0487895,2.24771
-4.906,1.51425,0.0132782,-0.0494071,2.24941
-4.9055,1.51386,0.0163661,-0.0497159,2.25157
-4.905,1.51255,0.0148221,-0.0463192,2.24725
-4.9045,1.51309,0.012043,-0.0472456,2.25204
-4.904,1.51248,0.0138958,-0.0423048,2.24725
-4.9035,1.51163,0.013587,-0.0441576,2.24339
-4.903,1.51193,0.0123518,-0.0521863,2.24802
-4.9025,1.51286,0.0108078,-0.0453928,2.24694
-4.902,1.51433,0.0145133,-0.0487895,2.24602
-4.9015,1.5141,0.0166749,-0.0494071,2.25049
-4.901,1.51332,0.0166749,-0.0531126,2.24926
-4.9005,1.51163,0.013587,-0.0494071,2.24864
-4.9,1.51109,0.0194541,-0.0490983,2.24818
-4.8995,1.51209,0.0142045,-0.0515687,2.24972
-4.899,1.51286,0.0185277,-0.0500247,2.2471
-4.8985,1.51402,0.0166749,-0.0512599,2.24694
-4.898,1.51441,0.0160573,-0.0497159,2.24756
-4.8975,1.5141,0.0151309,-0.0475543,2.24617
-4.897,1.51487,0.0163661,-0.0512599,2.24972
-4.8965,1.51417,0.0163661,-0.0490983,2.24988
-4.896,1.51271,0.0154397,-0.0552742,2.24926
-4.8955,1.51178,0.0166749,-0.0531126,2.24648
-4.895,1.5134,0.0194541,-0.0500247,2.24972
-4.8945,1.51348,0.0148221,-0.0478631,2.24262
-4.894,1.51309,0.0166749,-0.0469368,2.24771
-4.8935,1.51178,0.0172925,-0.0506423,2.24694
-4.893,1.51201,0.0157485,-0.0503335,2.24432
-4.8925,1.51309,0.0145133,-0.0475543,2.24586
-4.892,1.51402,0.0151309,-0.0463192,2.24926
-4.8915,1.51502,0.013587,-0.0478631,2.24926
-4.891,1.51348,0.0126606,-0.0494071,2.25019
-4.8905,1.51186,0.0117342,-0.0512599,2.24648
-4.89,1.51217,0.0176013,-0.0484807,2.25188
-4.8895,1.51217,0.0117342,-0.0490983,2.24926
-4.889,1.51286,0.0157485,-0.0457016,2.25157
-4.8885,1.5141,0.0172925,-0.0453928,2.24895
-4.888,1.51402,0.0179101,-0.0472456,2.24741
-4.8875,1.51325,0.0157485,-0.0515687,2.24679
-4.887,1.51325,0.0172925,-0.0475543,2.24771
-4.8865,1.51278,0.0123518,-0.0453928,2.24957
-4.886,1.51248,0.0114254,-0.0447752,2.25142
-4.8855,1.51217,0.0138958,-0.0441576,2.25157
-4.885,1.51263,0.013587,-0.0432312,2.25219
-4.8845,1.51186,0.0163661,-0.0423048,2.24941
-4.884,1.51186,0.0194541,-0.0457016,2.2508
-4.8835,1.51325,0.013587,-0.046628,2.24972
-4.883,1.51348,0.0160573,-0.0487895,2.24571
-4.8825,1.51386,0.0163661,-0.045084,2.24895
-4.882,1.51309,0.0185277,-0.0478631,2.25157
-4.8815,1.51271,0.0151309,-0.0472456,2.24787
-4.881,1.51294,0.0142045,-0.0497159,2.25049
-4.8805,1.51417,0.0132782,-0.0481719,2.25266
-4.88,1.5134,0.0179101,-0.0524951,2.24679
-4.8795,1.51294,0.0154397,-0.0500247,2.24771
-4.879,1.5117,0.0126606,-0.0528039,2.25235
-4.8785,1.51163,0.0169837,-0.0494071,2.24741
-4.878,1.5117,0.0179101,-0.0500247,2.25127
-4.8775,1.51248,0.0163661,-0.0447752,2.25188
-4.877,1.51286,0.0148221,-0.0534214,2.25157
-4.8765,1.51371,0.0179101,-0.0503335,2.24602
-4.876,1.51402,0.0132782,-0.0484807,2.25219
-4.8755,1.51394,0.0160573,-0.0534214,2.2471
-4.875,1.51302,0.0166749,-0.0490983,2.24895
-4.8745,1.51163,0.0157485,-0.0506423,2.24787
-4.874,1.51255,0.0194541,-0.0528039,2.25019
-4.8735,1.5134,0.0108078,-0.0546566,2.25157
-4.873,1.51302,0.0117342,-0.0490983,2.25374
-4.8725,1.51263,0.0114254,-0.0534214,2.25204
-4.872,1.51163,0.0114254,-0.0515687,2.24787
-4.8715,1.51278,0.0148221,-0.045084,2.24524
-4.871,1.51363,0.0142045,-0.0497159,2.24802
-4.8705,1.51379,0.0194541,-0.0512599,2.24663
-4.87,1.51371,0.0163661,-0.0497159,2.24941
-4.8695,1.51309,0.0163661,-0.046628,2.2491
-4.869,1.51224,0.0172925,-0.046628,2.24247
-4.8685,1.51186,0.0154397,-0.045084,2.24864
-4.868,1.51224,0.0157485,-0.0546566,2.24648
-4.8675,1.51294,0.0188365,-0.0475543,2.25003
-4.867,1.51294,0.013587,-0.0416873,2.24895
-4.8665,1.51448,0.0126606,-0.0469368,2.24849
-4.866,1.51448,0.0169837,-0.0524951,2.2508
-4.8655,1.51425,0.0166749,-0.0460104,2.25312
-4.865,1.51332,0.0157485,-0.0453928,2.25049
-4.8645,1.51348,0.0132782,-0.0481719,2.24756
-4.864,1.51309,0.0132782,-0.0506423,2.25173
-4.8635,1.51209,0.0188365,-0.0472456,2.24802
-4.863,1.51163,0.0114254,-0.0469368,2.24725
-4.8625,1.5124,0.0176013,-0.0481719,2.24849
-4.862,1.51371,0.020998,-0.0512599,2.25157
-4.8615,1.5141,0.0203804,-0.0503335,2.24988
-4.861,1.51325,0.0163661,-0.0506423,2.24849
-4.8605,1.51294,0.012043,-0.0472456,2.25003
-4.86,1.51255,0.0154397,-0.0543478,2.24509
-4.8595,1.51271,0.0157485,-0.0509511,2.25173
-4.859,1.51356,0.0179101,-0.0490983,2.24725
-4.8585,1.51332,0.0154397,-0.0494071,2.25188
-4.858,1.51309,0.0179101,-0.0481719,2.24926
-4.8575,1.51302,0.0142045,-0.0457016,2.24849
-4.857,1.51363,0.013587,-0.0518775,2.24602
-4.8565,1.51371,0.0132782,-0.0460104,2.25049
-4.856,1.51217,0.0154397,-0.0528039,2.24941
-4.8555,1.51278,0.0176013,-0.0497159,2.25111
-4.855,1.51386,0.0145133,-0.0506423,2.24555
-4.8545,1.51448,0.013587,-0.0490983,2.2488
-4.854,1.51302,0.0172925,-0.0558918,2.25312
-4.8535,1.51178,0.0157485,-0.0503335,2.25065
-4.853,1.51201,0.0157485,-0.0518775,2.24648
-4.8525,1.51263,0.0138958,-0.0484807,2.24957
-4.852,1.51402,0.0148221,-0.0490983,2.24432
-4.8515,1.51363,0.013587,-0.0521863,2.2488
-4.851,1.51309,0.0163661,-0.0487895,2.25096
-4.8505,1.51248,0.0200716,-0.0512599,2.25405
-4.85,1.51325,0.0169837,-0.0457016,2.24802
-4.8495,1.51371,0.0188365,-0.0484807,2.24571
-4.849,1.51348,0.0145133,-0.0472456,2.24988
-4.8485,1.51425,0.0157485,-0.0460104,2.2491
-4.848,1.5124,0.0163661,-0.0506423,2.24941
-4.8475,1.51132,0.013587,-0.0503335,2.25019
-4.847,1.51116,0.0163661,-0.0484807,2.24771
-4.8465,1.51248,0.0154397,-0.0472456,2.24416
-4.846,1.51325,0.0166749,-0.0469368,2.24833
-4.8455,1.51325,0.0157485,-0.0512599,2.24756
-4.845,1.51386,0.0157485,-0.0444664,2.2471
-4.8445,1.5141,0.013587,-0.0497159,2.25312
-4.844,1.51394,0.0188365,-0.0472456,2.2488
-4.8435,1.51348,0.0176013,-0.0472456,2.24926
-4.843,1.51263,0.0166749,-0.0487895,2.2488
-4.8425,1.51248,0.0188365,-0.0494071,2.24633
-4.842,1.51217,0.0154397,-0.0546566,2.24988
-4.8415,1.51332,0.0169837,-0.0506423,2.24494
-4.841,1.51448,0.0182189,-0.0478631,2.24849
-4.8405,1.5141,0.0151309,-0.0497159,2.24447
-4.84,1.51325,0.0200716,-0.0509511,2.25173
-4.8395,1.51139,0.0185277,-0.0518775,2.25296
-4.839,1.51255,0.0182189,-0.0506423,2.25374
-4.8385,1.51356,0.0148221,-0.0521863,2.24756
-4.838,1.51248,0.0154397,-0.0475543,2.24602
-4.8375,1.51248,0.0154397,-0.0484807,2.24895
-4.837,1.51286,0.0132782,-0.0478631,2.24818
-4.8365,1.51363,0.0154397,-0.0552742,2.24895
-4.836,1.51309,0.0138958,-0.0469368,2.24802
-4.8355,1.51309,0.0126606,-0.0503335,2.24833
-4.835,1.51425,0.0132782,-0.0534214,2.24617
-4.8345,1.51433,0.0166749,-0.0537302,2.24833
-4.834,1.51309,0.0176013,-0.0512599,2.2508
-4.8335,1.5117,0.0179101,-0.0543478,2.24617
-4.833,1.51163,0.0138958,-0.0494071,2.24818
-4.8325,1.51217,0.0129694,-0.0509511,2.24833
-4.832,1.51356,0.0194541,-0.0512599,2.24833
-4.8315,1.51332,0.0185277,-0.0484807,2.25266
-4.831,1.51302,0.0188365,-0.0518775,2.25204
-4.8305,1.51286,0.0194541,-0.0484807,2.25111
-4.83,1.51271,0.0182189,-0.0487895,2.25204
-4.8295,1.51386,0.0163661,-0.0432312,2.25405
-4.829,1.51371,0.0179101,-0.046628,2.24833
-4.8285,1.51309,0.0176013,-0.045084,2.2437
-4.828,1.51271,0.0166749,-0.0494071,2.25574
-4.8275,1.51139,0.0166749,-0.0463192,2.24741
-4.827,1.51178,0.0154397,-0.0481719,2.25296
-4.8265,1.51217,0.0163661,-0.0512599,2.24725
-4.826,1.51248,0.0160573,-0.0460104,2.24864
-4.8255,1.51363,0.0179101,-0.0500247,2.25173
-4.825,1.51417,0.0154397,-0.0460104,2.25003
-4.8245,1.5141,0.0169837,-0.041996,2.24679
-4.824,1.51394,0.0197628,-0.045084,2.25235
-4.8235,1.51371,0.0129694,-0.0481719,2.24602
-4.823,1.51332,0.0154397,-0.0503335,2.24633
-4.8225,1.51209,0.0142045,-0.0490983,2.24555
-4.822,1.5117,0.0169837,-0.0537302,2.25034
-4.8215,1.51278,0.0185277,-0.0528039,2.24833
-4.821,1.51402,0.0157485,-0.0512599,2.25204
-4.8205,1.51417,0.0176013,-0.0506423,2.25235
-4.82,1.51294,0.0179101,-0.0500247,2.25019
-4.8195,1.51224,0.0151309,-0.0503335,2.25049
-4.819,1.51209,0.0132782,-0.0490983,2.2508
-4.8185,1.51294,0.0179101,-0.0478631,2.25188
-4.818,1.51232,0.0132782,-0.0494071,2.24771
-4.8175,1.51255,0.0148221,-0.0506423,2.25204
-4.817,1.51294,0.0213068,-0.0481719,2.24648
-4.8165,1.51317,0.0169837,-0.0494071,2.2508
-4.816,1.51224,0.0145133,-0.0512599,2.2508
-4.8155,1.51209,0.0172925,-0.0531126,2.24787
-4.815,1.51263,0.0148221,-0.0518775,2.24926
-4.8145,1.51441,0.0179101,-0.0515687,2.24648
-4.814,1.51441,0.0157485,-0.0534214,2.24941
-4.8135,1.51217,0.0148221,-0.0528039,2.24895
-4.813,1.51124,0.0172925,-0.0509511,2.242
-4.8125,1.51209,0.0163661,-0.0472456,2.25049
-4.812,1.51394,0.0166749,-0.0494071,2.2491
-4.8115,1.51379,0.0182189,-0.0441576,2.24802
-4.811,1.51371,0.0126606,-0.0478631,2.24895
-4.8105,1.51232,0.0182189,-0.0487895,2.2488
-4.81,1.51193,0.0145133,-0.0475543,2.24818
-4.8095,1.51302,0.0160573,-0.0515687,2.25142
-4.809,1.51317,0.0142045,-0.0512599,2.25034
-4.8085,1.51371,0.0160573,-0.0478631,2.24648
-4.808,1.51294,0.0126606,-0.0487895,2.24478
-4.8075,1.51255,0.0188365,-0.0484807,2.24926
-4.807,1.51139,0.0151309,-0.0472456,2.24833
-4.8065,1.51155,0.0182189,-0.0509511,2.24602
-4.806,1.51178,0.0160573,-0.0506423,2.24509
-4.8055,1.51402,0.0154397,-0.0500247,2.24555
-4.805,1.51348,0.0142045,-0.0494071,2.2454
-4.8045,1.5141,0.0172925,-0.0500247,2.24663
-4.804,1.5134,0.0200716,-0.0506423,2.24216
-4.8035,1.5141,0.020998,-0.045084,2.24416
-4.803,1.5134,0.0203804,-0.0503335,2.24756
-4.8025,1.51193,0.0216156,-0.0503335,2.25127
-4.802,1.51163,0.0172925,-0.0490983,2.24694
-4.8015,1.51193,0.0172925,-0.054039,2.24972
-4.801,1.51386,0.0194541,-0.0500247,2.24926
-4.8005,1.51363,0.0188365,-0.0481719,2.2471
-4.8,1.5124,0.0203804,-0.0469368,2.25019
-4.7995,1.51201,0.0182189,-0.0518775,2.24416
-4.799,1.51193,0.0145133,-0.0512599,2.24586
-4.7985,1.51248,0.0188365,-0.0506423,2.2471
-4.798,1.51186,0.0206892,-0.0509511,2.2471
-4.7975,1.51124,0.0166749,-0.0552742,2.24771
-4.797,1.51248,0.020998,-0.0490983,2.24447
-4.7965,1.51371,0.0151309,-0.0490983,2.24694
-4.796,1.51302,0.0234684,-0.0524951,2.24586
-4.7955,1.51325,0.0197628,-0.054039,2.24494
-4.795,1.51193,0.0206892,-0.0512599,2.24092
-4.7945,1.51302,0.0194541,-0.0503335,2.24355
-4.794,1.51348,0.0172925,-0.054039,2.25096
-4.7935,1.51356,0.0160573,-0.046628,2.24478
-4.793,1.51317,0.0151309,-0.0534214,2.24941
-4.7925,1.51193,0.0185277,-0.0503335,2.24463
-4.792,1.51155,0.0157485,-0.0518775,2.24679
-4.7915,1.51232,0.0179101,-0.0457016,2.24355
-4.791,1.51248,0.0185277,-0.0543478,2.24725
-4.7905,1.51348,0.013587,-0.0484807,2.24741
-4.79,1.51386,0.0145133,-0.0500247,2.2488
-4.7895,1.51232,0.0145133,-0.0518775,2.24864
-4.789,1.51232,0.0216156,-0.0503335,2.2437
-4.7885,1.51186,0.0176013,-0.0512599,2.25204
-4.788,1.51294,0.0185277,-0.0518775,2.24818
-4.7875,1.51302,0.0188365,-0.0475543,2.25111
-4.787,1.51317,0.0169837,-0.045084,2.25049
-4.7865,1.51294,0.0188365,-0.045084,2.24771
-4.786,1.5124,0.0176013,-0.0457016,2.2525
-4.7855,1.51286,0.0166749,-0.0472456,2.24864
-4.785,1.51248,0.0172925,-0.046628,2.24725
-4.7845,1.51263,0.0185277,-0.0512599,2.24802
-4.784,1.51201,0.0197628,-0.0518775,2.24941
-4.7835,1.51132,0.020998,-0.046628,2.24802
-4.783,1.51163,0.0148221,-0.0497159,2.2471
-4.7825,1.5124,0.0203804,-0.054039,2.24756
-4.782,1.51302,0.0166749,-0.0503335,2.24802
-4.7815,1.51186,0.0188365,-0.0487895,2.2488
-4.781,1.51139,0.0182189,-0.054039,2.24602
-4.7805,1.51201,0.0169837,-0.046628,2.24802
-4.78,1.51255,0.0213068,-0.0537302,2.24679
-4.7795,1.51386,0.0194541,-0.0490983,2.24833
-4.779,1.51425,0.0185277,-0.0524951,2.24602
-4.7785,1.51217,0.0169837,-0.0509511,2.24802
-4.778,1.51286,0.0194541,-0.0546566,2.24818
-4.7775,1.5134,0.0157485,-0.0494071,2.24849
-4.777,1.51209,0.0166749,-0.0494071,2.24154
-4.7765,1.51147,0.0142045,-0.0506423,2.24957
-4.776,1.5117,0.0203804,-0.0475543,2.24849
-4.7755,1.5134,0.0123518,-0.0487895,2.24524
-4.775,1.51433,0.0185277,-0.0531126,2.24833
-4.7745,1.5134,0.013587,-0.054039,2.24617
-4.774,1.51248,0.0145133,-0.0503335,2.24941
-4.7735,1.51271,0.0157485,-0.0500247,2.24741
-4.773,1.51309,0.0151309,-0.0490983,2.24818
-4.7725,1.51332,0.0142045,-0.0481719,2.24524
-4.772,1.51232,0.0145133,-0.0494071,2.24895
-4.7715,1.51147,0.0163661,-0.0463192,2.24679
-4.771,1.51132,0.0154397,-0.0503335,2.24679
-4.7705,1.51278,0.0126606,-0.0453928,2.24864
-4.77,1.51379,0.0157485,-0.0490983,2.24324
-4.7695,1.51448,0.0166749,-0.0481719,2.24756
-4.769,1.51356,0.0163661,-0.0558918,2.24432
-4.7685,1.51186,0.0176013,-0.0469368,2.2454
-4.768,1.51139,0.0176013,-0.0524951,2.2488
-4.7675,1.51132,0.0163661,-0.0472456,2.24555
-4.767,1.51178,0.0182189,-0.0497159,2.24926
-4.7665,1.5124,0.0151309,-0.0506423,2.24617
-4.766,1.51309,0.0157485,-0.0490983,2.2471
-4.7655,1.51425,0.0166749,-0.045084,2.24972
-4.765,1.51433,0.0172925,-0.0444664,2.24648
-4.7645,1.5141,0.0182189,-0.0487895,2.24864
-4.764,1.51394,0.0142045,-0.0487895,2.24432
-4.7635,1.51371,0.0166749,-0.0472456,2.24633
-4.763,1.51178,0.0172925,-0.0469368,2.24447
-4.7625,1.51124,0.0160573,-0.0463192,2.24972
-4.762,1.51116,0.0151309,-0.0512599,2.2471
-4.7615,1.51217,0.0176013,-0.0447752,2.24432
-4.761,1.51363,0.0182189,-0.0506423,2.2471
-4.7605,1.51348,0.0163661,-0.0512599,2.24741
-4.76,1.51286,0.0197628,-0.0515687,2.25019
-4.7595,1.5124,0.0179101,-0.0537302,2.24602
-4.759,1.51193,0.0132782,-0.0528039,2.24633
-4.7585,1.51248,0.0194541,-0.0512599,2.24833
-4.758,1.51263,0.0169837,-0.0469368,2.25003
-4.7575,1.51178,0.0169837,-0.0484807,2.24694
-4.757,1.51263,0.0203804,-0.0506423,2.24988
-4.7565,1.5134,0.0179101,-0.0512599,2.25049
-4.756,1.51309,0.0163661,-0.0537302,2.24262
-4.7555,1.5124,0.0172925,-0.0558918,2.24972
-4.755,1.5124,0.0179101,-0.0512599,2.24262
-4.7545,1.5134,0.0206892,-0.0509511,2.24741
-4.754,1.51371,0.0253211,-0.0537302,2.24602
