-4.9715,1.51317,0.0172925,-0.0460104,2.32646
-4.971,1.51448,0.0138958,-0.045084,2.328
-4.9705,1.51348,0.0185277,-0.0460104,2.32955
-4.97,1.51248,0.0138958,-0.0447752,2.32599
-4.9695,1.5124,0.0185277,-0.0444664,2.32939
-4.969,1.51224,0.0154397,-0.0401433,2.31997
-4.9685,1.51163,0.0197628,-0.0438488,2.33279
-4.968,1.51209,0.0194541,-0.0447752,2.33078
-4.9675,1.51193,0.0185277,-0.0410697,2.32785
-4.967,1.51332,0.0194541,-0.0441576,2.33063
-4.9665,1.51371,0.0191453,-0.0472456,2.32769
-4.966,1.51402,0.0247036,-0.0447752,2.3297
-4.9655,1.51309,0.0197628,-0.0469368,2.32877
-4.965,1.51294,0.0166749,-0.0438488,2.33078
-4.9645,1.5134,0.0191453,-0.0444664,2.33094
-4.964,1.51317,0.0151309,-0.0463192,2.32708
-4.9635,1.51139,0.0172925,-0.0423048,2.32615
-4.963,1.51055,0.0222332,-0.0463192,2.32939
-4.9625,1.51209,0.0154397,-0.046628,2.32708
-4.962,1.51294,0.0169837,-0.0478631,2.32955
-4.9615,1.51471,0.0216156,-0.046628,2.33078
-4.961,1.51386,0.0176013,-0.04354,2.32846
-4.9605,1.51302,0.0203804,-0.0503335,2.32754
-4.96,1.51232,0.0179101,-0.0447752,2.33248
-4.9595,1.51186,0.0222332,-0.0457016,2.33001
-4.959,1.51209,0.0197628,-0.0472456,2.33418
-4.9585,1.51155,0.0163661,-0.0457016,2.33449
-4.958,1.51116,0.0213068,-0.0453928,2.32908
-4.9575,1.51163,0.0160573,-0.0497159,2.3297
-4.957,1.5134,0.0176013,-0.0524951,2.32785
-4.9565,1.5141,0.0163661,-0.0534214,2.32877
-4.956,1.51356,0.0169837,-0.0494071,2.32584
-4.9555,1.51224,0.0151309,-0.0512599,2.33217
-4.955,1.51155,0.0151309,-0.0503335,2.32569
-4.9545,1.51217,0.0191453,-0.046628,2.32615
-4.954,1.51263,0.0151309,-0.0494071,2.33063
-4.9535,1.51278,0.0213068,-0.0509511,2.32615
-4.953,1.51317,0.0188365,-0.0509511,2.3297
-4.9525,1.51317,0.0185277,-0.0497159,2.32383
-4.952,1.5134,0.0222332,-0.0515687,2.33016
-4.9515,1.5124,0.0197628,-0.0472456,2.32368
-4.951,1.51116,0.0185277,-0.0515687,2.32939
-4.9505,1.51132,0.013587,-0.0497159,2.32692
-4.95,1.51317,0.0194541,-0.0475543,2.33094
-4.9495,1.51433,0.0185277,-0.0497159,2.32738
-4.949,1.51425,0.0188365,-0.0481719,2.33495
-4.9485,1.5134,0.0169837,-0.0481719,2.32738
-4.948,1.51309,0.0194541,-0.0469368,2.33433
-4.9475,1.51271,0.0191453,-0.046628,2.32955
-4.947,1.51302,0.0166749,-0.045084,2.32785
-4.9465,1.51193,0.0169837,-0.0484807,2.33433
-4.946,1.5107,0.0197628,-0.04354,2.3331
-4.9455,1.51109,0.0197628,-0.0438488,2.32862
-4.945,1.51124,0.0188365,-0.0463192,2.33279
-4.9445,1.51193,0.0191453,-0.0460104,2.33325
-4.944,1.51163,0.0182189,-0.0441576,2.33016
-4.9435,1.51224,0.0200716,-0.0453928,2.33109
-4.943,1.51325,0.0185277,-0.045084,2.33047
-4.9425,1.51286,0.0231596,-0.0441576,2.33387
-4.942,1.51332,0.0169837,-0.046628,2.32893
-4.9415,1.51232,0.0213068,-0.046628,2.33217
-4.941,1.51093,0.0200716,-0.0444664,2.33094
-4.9405,1.51248,0.0262475,-0.0497159,2.33063
-4.94,1.51425,0.0200716,-0.0487895,2.33356
-4.9395,1.51394,0.0197628,-0.0506423,2.33356
-4.939,1.51356,0.0213068,-0.0509511,2.33371
-4.9385,1.51209,0.0191453,-0.0515687,2.33495
-4.938,1.51348,0.0172925,-0.0500247,2.33171
-4.9375,1.51456,0.0213068,-0.0497159,2.33572
-4.937,1.51255,0.0194541,-0.0490983,2.33186
-4.9365,1.51124,0.0234684,-0.0481719,2.33232
-4.936,1.51101,0.0194541,-0.0444664,2.32816
-4.9355,1.51278,0.0228508,-0.0484807,2.32816
-4.935,1.51425,0.0172925,-0.0518775,2.33171
-4.9345,1.51379,0.0166749,-0.0494071,2.32646
-4.934,1.51193,0.0182189,-0.0506423,2.32877
-4.9335,1.51101,0.0176013,-0.0478631,2.32831
-4.933,1.5117,0.0188365,-0.0463192,2.33124
-4.9325,1.5124,0.0200716,-0.045084,2.32584
-4.932,1.5134,0.0237772,-0.0472456,2.32599
-4.9315,1.51363,0.0206892,-0.0472456,2.32939
-4.931,1.51325,0.0182189,-0.0447752,2.32538
-4.9305,1.51286,0.0194541,-0.0500247,2.33078
-4.93,1.51302,0.0191453,-0.0469368,2.32615
-4.9295,1.51139,0.0194541,-0.0481719,2.32785
-4.929,1.51124,0.020998,-0.0515687,2.32584
-4.9285,1.51178,0.0185277,-0.0469368,2.3243
-4.928,1.51248,0.0200716,-0.04354,2.32491
-4.9275,1.51278,0.0172925,-0.0447752,2.32877
-4.927,1.51286,0.0179101,-0.0438488,2.32646
-4.9265,1.51263,0.0151309,-0.0429224,2.33032
-4.926,1.51255,0.0179101,-0.0413785,2.33526
-4.9255,1.51348,0.0182189,-0.0416873,2.33001
-4.925,1.51348,0.0176013,-0.0416873,2.33217
-4.9245,1.5141,0.0172925,-0.0460104,2.32754
-4.924,1.51217,0.0219244,-0.0490983,2.33016
-4.9235,1.51201,0.0194541,-0.0478631,2.33063
-4.923,1.51209,0.0200716,-0.0472456,2.32908
-4.9225,1.51217,0.0191453,-0.0441576,2.33124
-4.922,1.51232,0.0172925,-0.0429224,2.32908
-4.9215,1.51217,0.0166749,-0.045084,2.33387
-4.921,1.51356,0.0169837,-0.0426136,2.33248
-4.9205,1.51363,0.0194541,-0.0497159,2.33433
-4.92,1.51278,0.0194541,-0.0484807,2.32893
-4.9195,1.51178,0.0203804,-0.0447752,2.33001
-4.919,1.51155,0.0222332,-0.0469368,2.32769
-4.9185,1.51271,0.0197628,-0.0469368,2.33016
-4.918,1.51278,0.0216156,-0.0460104,2.32692
-4.9175,1.51248,0.0179101,-0.0484807,2.33109
-4.917,1.51186,0.022542,-0.0503335,2.32877
-4.9165,1.51224,0.0194541,-0.0484807,2.33094
-4.916,1.51294,0.0176013,-0.0460104,2.32785
-4.9155,1.51394,0.0154397,-0.0509511,2.32692
-4.915,1.51271,0.0206892,-0.0509511,2.32383
-4.9145,1.51155,0.0194541,-0.0447752,2.32677
-4.914,1.51085,0.0160573,-0.0494071,2.32985
-4.9135,1.51232,0.0151309,-0.0494071,2.33341
-4.913,1.51348,0.0169837,-0.0447752,2.33078
-4.9125,1.51394,0.0179101,-0.0469368,2.33063
-4.912,1.51394,0.0213068,-0.0490983,2.3351
-4.9115,1.5124,0.0200716,-0.046628,2.32538
-4.911,1.51248,0.0188365,-0.0460104,2.33047
-4.9105,1.51178,0.0206892,-0.0503335,2.33016
-4.91,1.51224,0.0176013,-0.0521863,2.32599
-4.9095,1.51163,0.0179101,-0.04354,2.33279
-4.909,1.51193,0.0200716,-0.0441576,2.33016
-4.9085,1.51278,0.0216156,-0.0463192,2.33109
-4.908,1.51379,0.0157485,-0.0447752,2.33063
-4.9075,1.51348,0.020998,-0.0487895,2.33572
-4.907,1.51309,0.0194541,-0.0472456,2.33449
-4.9065,1.51232,0.0169837,-0.0432312,2.33294
-4.906,1.51255,0.0194541,-0.0432312,2.33325
-4.9055,1.51379,0.0234684,-0.041996,2.33032
-4.905,1.51325,0.020998,-0.046628,2.33124
-4.9045,1.51271,0.0166749,-0.0444664,2.33032
-4.904,1.51155,0.0145133,-0.0432312,2.32955
-4.9035,1.51132,0.0179101,-0.0438488,2.33402
-4.903,1.51317,0.0188365,-0.0472456,2.33078
-4.9025,1.51263,0.0194541,-0.0441576,2.3297
-4.902,1.51286,0.0219244,-0.046628,2.3297
-4.9015,1.51271,0.022542,-0.0497159,2.33232
-4.901,1.51271,0.0172925,-0.0475543,2.33263
-4.9005,1.51263,0.0169837,-0.0487895,2.32754
-4.9,1.51163,0.0176013,-0.0472456,2.32877
-4.8995,1.51139,0.0200716,-0.0500247,2.328
-4.899,1.51093,0.0203804,-0.0457016,2.33124
-4.8985,1.51248,0.0157485,-0.0484807,2.32677
-4.898,1.51224,0.013587,-0.0447752,2.32599
-4.8975,1.51232,0.0157485,-0.0500247,2.32939
-4.897,1.51224,0.0200716,-0.0487895,2.32584
-4.8965,1.51325,0.0197628,-0.0478631,2.33063
-4.896,1.51332,0.0182189,-0.0512599,2.32538
-4.8955,1.51224,0.0191453,-0.045084,2.32785
-4.895,1.51193,0.0172925,-0.0512599,2.33001
-4.8945,1.51139,0.0179101,-0.0481719,2.32213
-4.894,1.51325,0.0197628,-0.0441576,2.32738
-4.8935,1.51464,0.0160573,-0.0423048,2.32661
-4.893,1.51402,0.0185277,-0.0426136,2.32785
-4.8925,1.51302,0.0142045,-0.046628,2.32723
-4.892,1.51109,0.0200716,-0.0490983,2.33016
-4.8915,1.51116,0.0145133,-0.0490983,2.32646
-4.891,1.51193,0.0145133,-0.0469368,2.33063
-4.8905,1.5134,0.0197628,-0.0481719,2.32661
-4.89,1.51302,0.0185277,-0.0490983,2.32831
-4.8895,1.51325,0.0200716,-0.0438488,2.3314
-4.889,1.51271,0.0206892,-0.0528039,2.33109
-4.8885,1.51394,0.0206892,-0.0494071,2.33078
-4.888,1.51255,0.0182189,-0.0441576,2.33094
-4.8875,1.51147,0.0182189,-0.0457016,2.32692
-4.887,1.51101,0.0197628,-0.0413785,2.32985
-4.8865,1.51139,0.0176013,-0.041996,2.32893
-4.886,1.51139,0.0188365,-0.0416873,2.33094
-4.8855,1.51201,0.0176013,-0.0407609,2.32569
-4.885,1.51201,0.0179101,-0.0401433,2.33047
-4.8845,1.51093,0.0169837,-0.0401433,2.33186
-4.884,1.51232,0.0194541,-0.0413785,2.32846
-4.8835,1.51379,0.0169837,-0.0447752,2.33047
-4.883,1.51371,0.0148221,-0.0469368,2.32955
-4.8825,1.51224,0.0145133,-0.0472456,2.3297
-4.882,1.51155,0.0157485,-0.0447752,2.33094
-4.8815,1.51224,0.0160573,-0.0447752,2.33171
-4.881,1.51294,0.0222332,-0.0463192,2.32893
-4.8805,1.51356,0.0188365,-0.0453928,2.33325
-4.88,1.51302,0.0185277,-0.0432312,2.33109
-4.8795,1.51394,0.0191453,-0.0413785,2.33001
-4.879,1.51317,0.0172925,-0.0441576,2.33248
-4.8785,1.51271,0.0188365,-0.0512599,2.33433
-4.878,1.51302,0.0206892,-0.0469368,2.33047
-4.8775,1.51325,0.0188365,-0.0497159,2.32985
-4.877,1.51193,0.0185277,-0.0472456,2.33094
-4.8765,1.51248,0.0213068,-0.0503335,2.33124
-4.876,1.51232,0.0176013,-0.0447752,2.33094
-4.8755,1.51263,0.0157485,-0.0515687,2.32846
-4.875,1.51309,0.0188365,-0.0481719,2.32692
-4.8745,1.51317,0.0138958,-0.0475543,2.3314
-4.874,1.51371,0.0188365,-0.045084,2.33078
-4.8735,1.5124,0.0182189,-0.046628,2.33232
-4.873,1.51155,0.0154397,-0.045084,2.33016
-4.8725,1.51186,0.0176013,-0.0453928,2.33171
-4.872,1.51248,0.0200716,-0.0475543,2.33865
-4.8715,1.51371,0.0219244,-0.0441576,2.33171
-4.871,1.51433,0.0154397,-0.0441576,2.33217
-4.8705,1.51332,0.0176013,-0.0444664,2.33279
-4.87,1.51309,0.0191453,-0.0453928,2.32538
-4.8695,1.51209,0.0151309,-0.0441576,2.33387
-4.869,1.51201,0.0191453,-0.0460104,2.33202
-4.8685,1.51178,0.0111166,-0.0401433,2.33649
-4.868,1.51101,0.0182189,-0.0441576,2.32646
-4.8675,1.51124,0.020998,-0.045084,2.33294
-4.867,1.51255,0.0166749,-0.0401433,2.32816
-4.8665,1.51302,0.0188365,-0.0447752,2.33202
-4.866,1.51417,0.0176013,-0.0426136,2.33109
-4.8655,1.51317,0.0206892,-0.0438488,2.32831
-4.865,1.51232,0.0197628,-0.0426136,2.3263
-4.8645,1.51363,0.0179101,-0.0444664,2.32754
-4.864,1.51348,0.0185277,-0.0441576,2.32738
-4.8635,1.51325,0.0169837,-0.0460104,2.3297
-4.863,1.51193,0.0172925,-0.046628,2.3263
-4.8625,1.51139,0.0169837,-0.0475543,2.33294
-4.862,1.5124,0.0185277,-0.0438488,2.32522
-4.8615,1.51448,0.0228508,-0.0490983,2.32599
-4.861,1.51441,0.0160573,-0.046628,2.32584
-4.8605,1.51325,0.0176013,-0.0497159,2.32723
-4.86,1.51201,0.0228508,-0.0429224,2.32167
-4.8595,1.51217,0.0176013,-0.04354,2.32183
-4.859,1.5124,0.0206892,-0.0472456,2.32646
-4.8585,1.5124,0.0182189,-0.0481719,2.32553
-4.858,1.51093,0.0219244,-0.0453928,2.32862
-4.8575,1.51163,0.0179101,-0.0518775,2.32677
-4.857,1.51278,0.0203804,-0.0487895,2.32939
-4.8565,1.51441,0.0188365,-0.0500247,2.32399
-4.856,1.51317,0.0166749,-0.0490983,2.32383
-4.8555,1.5124,0.0176013,-0.0447752,2.32708
-4.855,1.5117,0.0160573,-0.0497159,2.32661
-4.8545,1.51255,0.0182189,-0.0515687,2.33124
-4.854,1.51379,0.0219244,-0.0472456,2.3263
-4.8535,1.51425,0.0222332,-0.0463192,2.33016
-4.853,1.51332,0.0194541,-0.046628,2.32692
-4.8525,1.51325,0.0194541,-0.0472456,2.33047
-4.852,1.51217,0.0197628,-0.0453928,2.33202
-4.8515,1.51271,0.0197628,-0.0457016,2.32816
-4.851,1.51255,0.0179101,-0.0453928,2.32816
-4.8505,1.51278,0.0182189,-0.0453928,2.33078
-4.85,1.51332,0.0151309,-0.0457016,2.32306
-4.8495,1.51371,0.0123518,-0.0416873,2.32507
-4.849,1.51441,0.0203804,-0.0416873,2.32661
-4.8485,1.51302,0.0182189,-0.0484807,2.3297
-4.848,1.51186,0.022542,-0.0457016,2.32862
-4.8475,1.51178,0.020998,-0.0423048,2.32368
-4.847,1.51163,0.0185277,-0.0460104,2.33032
-4.8465,1.51255,0.0163661,-0.046628,2.328
-4.846,1.51255,0.0151309,-0.0490983,2.32939
-4.8455,1.51101,0.0185277,-0.045084,2.32538
-4.845,1.5124,0.0194541,-0.0401433,2.33341
-4.8445,1.51286,0.0163661,-0.0429224,2.32677
-4.844,1.51402,0.0243948,-0.0463192,2.33001
-4.8435,1.51356,0.0206892,-0.0494071,2.3243
-4.843,1.5134,0.0182189,-0.046628,2.32491
-4.8425,1.5124,0.0160573,-0.0447752,2.32167
-4.842,1.51232,0.0172925,-0.045084,2.32522
-4.8415,1.51371,0.0145133,-0.0497159,2.32955
-4.841,1.51317,0.020998,-0.0484807,2.32368
-4.8405,1.51309,0.0182189,-0.0453928,2.32692
-4.84,1.51309,0.0172925,-0.0490983,2.32445
-4.8395,1.51178,0.0172925,-0.0453928,2.32985
-4.839,1.51271,0.0216156,-0.0441576,2.3243
-4.8385,1.51363,0.0157485,-0.0475543,2.3297
-4.838,1.51224,0.0166749,-0.046628,2.33155
-4.8375,1.51193,0.0182189,-0.0457016,2.32862
-4.837,1.51255,0.0138958,-0.0463192,2.33217
-4.8365,1.51294,0.020998,-0.0503335,2.32615
-4.836,1.51271,0.0185277,-0.0478631,2.33032
-4.8355,1.51309,0.0213068,-0.0484807,2.32893
-4.835,1.51263,0.0163661,-0.0463192,2.32877
-4.8345,1.51248,0.0172925,-0.0494071,2.33124
-4.834,1.51248,0.0203804,-0.0457016,2.32677
-4.8335,1.51201,0.022542,-0.0472456,2.32877
-4.833,1.5134,0.0176013,-0.0478631,2.33202
-4.8325,1.51379,0.020998,-0.0453928,2.33263
-4.832,1.51433,0.0138958,-0.046628,2.33387
-4.8315,1.51286,0.0188365,-0.0518775,2.3263
-4.831,1.51116,0.0176013,-0.0447752,2.32816
-4.8305,1.51132,0.0185277,-0.0469368,2.32584
-4.83,1.51139,0.013587,-0.045084,2.32877
-4.8295,1.51309,0.0166749,-0.0460104,2.3246
-4.829,1.51363,0.0182189,-0.0481719,2.33032
-4.8285,1.51332,0.0163661,-0.0453928,2.328
-4.828,1.51309,0.0166749,-0.0463192,2.33078
-4.8275,1.51271,0.0176013,-0.046628,2.32831
-4.827,1.51386,0.0157485,-0.04354,2.32646
-4.8265,1.51217,0.0185277,-0.0373641,2.32708
-4.826,1.51147,0.0179101,-0.0423048,2.32831
-4.8255,1.51093,0.0148221,-0.0401433,2.32708
-4.825,1.51271,0.0157485,-0.0444664,2.33001
-4.8245,1.5117,0.0179101,-0.0490983,2.32476
-4.824,1.51224,0.0185277,-0.0447752,2.32754
-4.8235,1.51332,0.0176013,-0.0503335,2.33063
-4.823,1.51371,0.0185277,-0.0475543,2.3246
-4.8225,1.51294,0.0182189,-0.0457016,2.32785
-4.822,1.51232,0.0148221,-0.0475543,2.32723
-4.8215,1.51186,0.0151309,-0.0509511,2.33325
-4.821,1.51147,0.0151309,-0.0438488,2.32569
-4.8205,1.51325,0.0157485,-0.0460104,2.3263
-4.82,1.51371,0.0176013,-0.04354,2.3246
-4.8195,1.5141,0.0188365,-0.0463192,2.32846
-4.819,1.51332,0.0185277,-0.045084,2.32816
-4.8185,1.51332,0.0188365,-0.0503335,2.32569
-4.818,1.51348,0.0185277,-0.0460104,2.32846
-4.8175,1.51255,0.0231596,-0.0506423,2.32692
-4.817,1.51201,0.0185277,-0.0453928,2.32723
-4.8165,1.51178,0.0163661,-0.0528039,2.32816
-4.816,1.51286,0.0176013,-0.0521863,2.32522
-4.8155,1.51309,0.0166749,-0.0469368,2.328
-4.815,1.51425,0.0219244,-0.0490983,2.32584
-4.8145,1.5124,0.0169837,-0.0518775,2.32816
-4.814,1.51178,0.0145133,-0.045084,2.32816
-4.8135,1.51155,0.0179101,-0.0478631,2.33109
-4.813,1.51317,0.0176013,-0.0478631,2.32924
-4.8125,1.51441,0.0185277,-0.0518775,2.32862
-4.812,1.51402,0.0185277,-0.0478631,2.3263
-4.8115,1.51286,0.0169837,-0.0503335,2.32862
-4.811,1.51116,0.0194541,-0.0481719,2.33001
-4.8105,1.51155,0.0197628,-0.0494071,2.32893
-4.81,1.51193,0.0169837,-0.0490983,2.32677
-4.8095,1.51325,0.0157485,-0.0478631,2.3297
-4.809,1.51363,0.0185277,-0.0515687,2.32754
-4.8085,1.51309,0.0172925,-0.0460104,2.32738
-4.808,1.51356,0.0172925,-0.0457016,2.32569
-4.8075,1.51363,0.0234684,-0.0457016,2.32955
-4.807,1.5134,0.0206892,-0.0475543,2.32615
-4.8065,1.5124,0.0160573,-0.0484807,2.32939
-4.806,1.51217,0.020998,-0.0484807,2.32816
-4.8055,1.51248,0.0172925,-0.0469368,2.32955
-4.805,1.51255,0.0182189,-0.0444664,2.32955
-4.8045,1.51224,0.0191453,-0.0447752,2.32816
-4.804,1.51163,0.0194541,-0.0444664,2.3246
-4.8035,1.51232,0.0182189,-0.04354,2.32939
-4.803,1.51317,0.0142045,-0.0463192,2.32939
-4.8025,1.51394,0.0197628,-0.0494071,2.3297
-4.802,1.51255,0.0200716,-0.0500247,2.33001
-4.8015,1.51139,0.0142045,-0.0497159,2.32352
-4.801,1.51139,0.0142045,-0.0503335,2.32862
-4.8005,1.51224,0.0188365,-0.0469368,2.33109
-4.8,1.51371,0.0163661,-0.0472456,2.32893
-4.7995,1.51456,0.0182189,-0.0463192,2.32522
-4.799,1.51371,0.0197628,-0.0500247,2.32831
-4.7985,1.51332,0.0182189,-0.0494071,2.32661
-4.798,1.51402,0.0142045,-0.0481719,2.32723
-4.7975,1.5141,0.0179101,-0.0490983,2.32877
-4.797,1.51286,0.0203804,-0.0481719,2.3297
-4.7965,1.51132,0.0182189,-0.0497159,2.33155
-4.796,1.51155,0.0188365,-0.046628,2.32831
-4.7955,1.51356,0.0188365,-0.0509511,2.33202
-4.795,1.51448,0.0185277,-0.0521863,2.32399
-4.7945,1.51263,0.0185277,-0.0472456,2.33001
-4.794,1.51178,0.0166749,-0.0512599,2.32862
-4.7935,1.51085,0.0185277,-0.0515687,2.32831
-4.793,1.51209,0.0203804,-0.0490983,2.32939
-4.7925,1.51394,0.0176013,-0.0494071,2.32522
-4.792,1.51325,0.0182189,-0.0469368,2.32692
-4.7915,1.51263,0.0194541,-0.0478631,2.32553
-4.791,1.51078,0.0179101,-0.0478631,2.3263
-4.7905,1.51193,0.0148221,-0.0487895,2.32553
-4.79,1.51302,0.0157485,-0.0531126,2.33124
-4.7895,1.51294,0.0160573,-0.0512599,2.32569
-4.789,1.51309,0.0166749,-0.0497159,2.3226
-4.7885,1.51271,0.0169837,-0.0497159,2.33001
-4.788,1.51371,0.0129694,-0.0444664,2.32599
-4.7875,1.51371,0.0157485,-0.0460104,2.33047
-4.787,1.51255,0.0166749,-0.0494071,2.32893
-4.7865,1.51147,0.0154397,-0.046628,2.33155
-4.786,1.51124,0.0219244,-0.041996,2.33217
-4.7855,1.51209,0.0197628,-0.0441576,2.32785
-4.785,1.51302,0.0182189,-0.0444664,2.32846
-4.7845,1.51232,0.0188365,-0.0500247,2.32877
-4.784,1.51139,0.0169837,-0.0426136,2.32985
-4.7835,1.51209,0.0148221,-0.04354,2.32538
-4.783,1.5134,0.0188365,-0.0429224,2.33094
-4.7825,1.51332,0.0176013,-0.0457016,2.32584
-4.782,1.51132,0.0160573,-0.0444664,2.33063
-4.7815,1.51055,0.0157485,-0.0481719,2.32708
-4.781,1.51163,0.0191453,-0.0478631,2.32816
-4.7805,1.5134,0.0191453,-0.0457016,2.32661
-4.78,1.51394,0.0166749,-0.0478631,2.32769
-4.7795,1.51332,0.0151309,-0.0447752,2.32939
-4.779,1.51348,0.0172925,-0.0447752,2.32677
-4.7785,1.51317,0.0157485,-0.0469368,2.32569
-4.778,1.51371,0.0197628,-0.0457016,2.33263
-4.7775,1.51332,0.0182189,-0.0460104,2.32862
-4.777,1.51147,0.0197628,-0.0506423,2.32862
-4.7765,1.51085,0.0166749,-0.0497159,2.32538
-4.776,1.51232,0.0191453,-0.0531126,2.3263
-4.7755,1.51309,0.0194541,-0.0531126,2.32924
-4.775,1.51433,0.0191453,-0.0490983,2.33094
-4.7745,1.51302,0.0185277,-0.0481719,2.33016
-4.774,1.51085,0.0191453,-0.0524951,2.32322
-4.7735,1.51024,0.0169837,-0.0453928,2.33186
-4.773,1.51201,0.0163661,-0.0503335,2.3263
-4.7725,1.51386,0.0216156,-0.0475543,2.32831
-4.772,1.51309,0.0169837,-0.0475543,2.33016
-4.7715,1.51286,0.0194541,-0.046628,2.328
-4.771,1.51255,0.0151309,-0.0487895,2.32908
-4.7705,1.51302,0.0185277,-0.0478631,2.32507
-4.77,1.51263,0.0172925,-0.0472456,2.32955
-4.7695,1.51139,0.0179101,-0.0490983,2.32615
-4.769,1.51163,0.0200716,-0.0447752,2.3263
-4.7685,1.51248,0.0148221,-0.0475543,2.33001
-4.768,1.51278,0.0163661,-0.0444664,2.32677
-4.7675,1.51386,0.0163661,-0.045084,2.33063
-4.767,1.51348,0.0166749,-0.0481719,2.32677
-4.7665,1.51286,0.0169837,-0.045084,2.32939
-4.766,1.51317,0.0176013,-0.0432312,2.32893
-4.7655,1.51441,0.0197628,-0.0444664,2.32476
-4.765,1.51348,0.0163661,-0.0426136,2.32862
-4.7645,1.51209,0.020998,-0.0392169,2.32877
-4.764,1.51109,0.0163661,-0.0460104,2.32538
-4.7635,1.51116,0.0188365,-0.0478631,2.32615
-4.763,1.51186,0.0182189,-0.0475543,2.32538
-4.7625,1.51294,0.0157485,-0.0475543,2.32569
-4.762,1.51294,0.0169837,-0.045084,2.32877
-4.7615,1.51332,0.0148221,-0.0478631,2.32862
-4.761,1.51309,0.0169837,-0.0453928,2.3314
-4.7605,1.51255,0.0179101,-0.0432312,2.33202
-4.76,1.51193,0.020998,-0.0457016,2.3314
-4.7595,1.51085,0.0172925,-0.0432312,2.33094
-4.759,1.51116,0.0200716,-0.0460104,2.32677
-4.7585,1.51178,0.0191453,-0.0487895,2.32939
-4.758,1.51193,0.0176013,-0.0500247,2.32723
-4.7575,1.51224,0.0206892,-0.04354,2.32769
-4.757,1.51255,0.0222332,-0.0460104,2.32708
-4.7565,1.51325,0.0182189,-0.0506423,2.32831
-4.756,1.51332,0.0166749,-0.0503335,2.33078
-4.7555,1.51255,0.022542,-0.0478631,2.33217
-4.755,1.5117,0.0188365,-0.041996,2.32646
-4.7545,1.51186,0.0176013,-0.0438488,2.33155
-4.754,1.51248,0.0179101,-0.0407609,2.32939
-4.7535,1.51348,0.0228508,-0.0460104,2.32754
